2022-09-08 00:00:00.745 DEBUG 11000 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662570000745; nextExpiration=1662570000743; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:29.051 TRACE 26856 --- [http-nio-9081-exec-1] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#error(HttpServletRequest)
-2022-09-08 00:18:29.063 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.method.HandlerMethod             : Arguments: [org.apache.catalina.core.ApplicationHttpRequest@ab6ed6c]
-2022-09-08 00:18:29.386 DEBUG 26856 --- [http-nio-9081-exec-1] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
-2022-09-08 00:18:29.387 TRACE 26856 --- [http-nio-9081-exec-1] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [{timestamp=Thu Sep 08 00:18:29 ICT 2022, status=405, error=Method Not Allowed, path=/likelion/TestDepartment}]
-2022-09-08 00:18:29.459 TRACE 26856 --- [http-nio-9081-exec-1] s.w.s.m.m.a.RequestMappingHandlerAdapter : Applying default cacheSeconds=-1
-2022-09-08 00:18:29.459 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : No view rendering, null ModelAndView returned.
-2022-09-08 00:18:29.459 DEBUG 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Exiting from "ERROR" dispatch, status 405, headers={masked}
-2022-09-08 00:18:29.459 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.w.s.f.OrderedRequestContextFilter  : Cleared thread-bound request context: org.apache.catalina.core.ApplicationHttpRequest@ab6ed6c
-2022-09-08 00:18:29.459 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.c.c.C.[.[.[.[dispatcherServlet]      :  Disabling the response for further output
-2022-09-08 00:18:29.460 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.coyote.http11.Http11InputBuffer      : Before fill(): parsingHeader: [true], parsingRequestLine: [true], parsingRequestLinePhase: [0], parsingRequestLineStart: [0], byteBuffer.position(): [0], byteBuffer.limit(): [0], end: [277]
-2022-09-08 00:18:29.460 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.tomcat.util.net.SocketWrapperBase    : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]], Read from buffer: [0]
-2022-09-08 00:18:29.460 DEBUG 26856 --- [http-nio-9081-exec-1] org.apache.tomcat.util.net.NioEndpoint   : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]], Read direct from socket: [0]
-2022-09-08 00:18:29.460 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.coyote.http11.Http11InputBuffer      : Received []
-2022-09-08 00:18:29.460 DEBUG 26856 --- [http-nio-9081-exec-1] o.apache.coyote.http11.Http11Processor   : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]], Status in: [OPEN_READ], State out: [OPEN]
-2022-09-08 00:18:29.460 DEBUG 26856 --- [http-nio-9081-exec-1] org.apache.tomcat.util.net.NioEndpoint   : Registered read interest for [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]]
-2022-09-08 00:18:29.461 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571109461; nextExpiration=1662571109003; keyCount=0; hasEvents=true; eval=false
-2022-09-08 00:18:30.474 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571110474; nextExpiration=1662571110461; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:31.485 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571111485; nextExpiration=1662571111474; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:32.497 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571112497; nextExpiration=1662571112485; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:33.498 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571113498; nextExpiration=1662571113497; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:34.500 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571114500; nextExpiration=1662571114498; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:35.508 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571115508; nextExpiration=1662571115500; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:36.520 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571116520; nextExpiration=1662571116508; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:37.535 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571117535; nextExpiration=1662571117520; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:38.549 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571118549; nextExpiration=1662571118535; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:39.556 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571119556; nextExpiration=1662571119549; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:40.568 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571120568; nextExpiration=1662571120556; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:41.582 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571121582; nextExpiration=1662571121568; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:42.588 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571122588; nextExpiration=1662571122582; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:43.602 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571123602; nextExpiration=1662571123588; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:44.610 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=1; now=1662571124604; nextExpiration=1662571124602; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:45.164 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.coyote.http11.Http11InputBuffer      : Before fill(): parsingHeader: [true], parsingRequestLine: [true], parsingRequestLinePhase: [0], parsingRequestLineStart: [0], byteBuffer.position(): [0], byteBuffer.limit(): [0], end: [277]
-2022-09-08 00:18:45.165 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.tomcat.util.net.SocketWrapperBase    : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]], Read from buffer: [0]
-2022-09-08 00:18:45.165 DEBUG 26856 --- [http-nio-9081-exec-3] org.apache.tomcat.util.net.NioEndpoint   : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]], Read direct from socket: [589]
-2022-09-08 00:18:45.165 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.coyote.http11.Http11InputBuffer      : Received [POST /likelion/TestDepartment HTTP/1.1
Content-Type: application/json
User-Agent: PostmanRuntime/7.29.2
Accept: */*
Postman-Token: ab599ffd-1d38-4a56-918c-f8aab99f92bc
Host: localhost:9081
Accept-Encoding: gzip, deflate, br
Connection: keep-alive
Content-Length: 311

{
    "departmentId": 1,
    "deptName": "Phong 1",
    "desciption": "asd",
    "employeeDtoList": [
        {
            "employeeId": 1,
            "name": "Nhan vien 1",
            "birthDate": "2000-01-01",
            "gender": "male",
            "email": "fd@gmail.com"
        }
    ]
}]
-2022-09-08 00:18:45.166 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.c.authenticator.AuthenticatorBase    : Security checking request POST /likelion/TestDepartment
-2022-09-08 00:18:45.166 DEBUG 26856 --- [http-nio-9081-exec-3] org.apache.catalina.realm.RealmBase      :   No applicable constraints defined
-2022-09-08 00:18:45.166 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.c.authenticator.AuthenticatorBase    : Not subject to any constraint
-2022-09-08 00:18:45.166 DEBUG 26856 --- [http-nio-9081-exec-3] o.apache.catalina.core.StandardWrapper   :   Returning non-STM instance
-2022-09-08 00:18:45.166 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.w.s.f.OrderedRequestContextFilter  : Bound request context to thread: org.apache.catalina.connector.RequestFacade@619445be
-2022-09-08 00:18:45.167 DEBUG 26856 --- [http-nio-9081-exec-3] org.apache.tomcat.util.http.Parameters   : Set encoding to UTF-8
-2022-09-08 00:18:45.167 TRACE 26856 --- [http-nio-9081-exec-3] o.s.web.servlet.DispatcherServlet        : POST "/likelion/TestDepartment", parameters={}, headers={masked} in DispatcherServlet 'dispatcherServlet'
-2022-09-08 00:18:45.167 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'test'
-2022-09-08 00:18:45.167 TRACE 26856 --- [http-nio-9081-exec-3] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.example.demo.controller.Test#getDepartment(DepartmentDto, BindingResult)
-2022-09-08 00:18:45.251 TRACE 26856 --- [http-nio-9081-exec-3] m.m.a.RequestResponseBodyMethodProcessor : Read "application/json;charset=UTF-8" to [DepartmentDto(departmentId=1, deptName=Phong 1, description=null, employeeDtoList=[EmployeeDto(employeeId=1, name=Nhan vien 1, birthDate=Sat Jan 01 07:00:00 ICT 2000, gender=male, email=fd@gmail.com)])]
-2022-09-08 00:18:45.477 TRACE 26856 --- [http-nio-9081-exec-3] o.h.v.i.e.c.SimpleConstraintTree         : Validating value null against constraint defined by ConstraintDescriptorImpl{annotation=j.v.c.NotEmpty, payloads=[], hasComposingConstraints=true, isReportAsSingleInvalidConstraint=false, constraintLocationKind=FIELD, definedOn=DEFINED_LOCALLY, groups=[interface javax.validation.groups.Default], attributes={groups=[Ljava.lang.Class;@7676012b, message=Description khong duoc de trong, payload=[Ljava.lang.Class;@5c116609}, constraintType=GENERIC, valueUnwrapping=DEFAULT}.
-2022-09-08 00:18:45.478 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.479 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.484 TRACE 26856 --- [http-nio-9081-exec-3] o.h.v.i.e.c.SimpleConstraintTree         : Validating value Phong 1 against constraint defined by ConstraintDescriptorImpl{annotation=j.v.c.NotEmpty, payloads=[], hasComposingConstraints=true, isReportAsSingleInvalidConstraint=false, constraintLocationKind=FIELD, definedOn=DEFINED_LOCALLY, groups=[interface javax.validation.groups.Default], attributes={groups=[Ljava.lang.Class;@7676012b, message={javax.validation.constraints.NotEmpty.message}, payload=[Ljava.lang.Class;@5c116609}, constraintType=GENERIC, valueUnwrapping=DEFAULT}.
-2022-09-08 00:18:45.485 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.485 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.485 TRACE 26856 --- [http-nio-9081-exec-3] o.h.v.i.e.c.SimpleConstraintTree         : Validating value Phong 1 against constraint defined by ConstraintDescriptorImpl{annotation=j.v.c.Size, payloads=[], hasComposingConstraints=true, isReportAsSingleInvalidConstraint=false, constraintLocationKind=FIELD, definedOn=DEFINED_LOCALLY, groups=[interface javax.validation.groups.Default], attributes={groups=[Ljava.lang.Class;@ac37483, min=10, message=Ten Department phai tu 10 den 50 ki tu, payload=[Ljava.lang.Class;@1c1fcb61, max=50}, constraintType=GENERIC, valueUnwrapping=DEFAULT}.
-2022-09-08 00:18:45.485 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.size.SizeValidatorForCharSequence'
-2022-09-08 00:18:45.487 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.size.SizeValidatorForCharSequence'
-2022-09-08 00:18:45.584 TRACE 26856 --- [http-nio-9081-exec-3] o.h.v.i.e.c.SimpleConstraintTree         : Validating value fd@gmail.com against constraint defined by ConstraintDescriptorImpl{annotation=j.v.c.Email, payloads=[], hasComposingConstraints=true, isReportAsSingleInvalidConstraint=false, constraintLocationKind=FIELD, definedOn=DEFINED_LOCALLY, groups=[interface javax.validation.groups.Default], attributes={flags=[Ljavax.validation.constraints.Pattern$Flag;@6898bd5f, groups=[Ljava.lang.Class;@7a834805, regexp=^[\w-\.]+@([\w-]+\.)+[\w-]{2,4}$, message=Email is not valid, payload=[Ljava.lang.Class;@11e40e88}, constraintType=GENERIC, valueUnwrapping=DEFAULT}.
-2022-09-08 00:18:45.584 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.EmailValidator'
-2022-09-08 00:18:45.589 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.EmailValidator'
-2022-09-08 00:18:45.622 TRACE 26856 --- [http-nio-9081-exec-3] o.h.v.i.e.c.SimpleConstraintTree         : Validating value Nhan vien 1 against constraint defined by ConstraintDescriptorImpl{annotation=j.v.c.NotEmpty, payloads=[], hasComposingConstraints=true, isReportAsSingleInvalidConstraint=false, constraintLocationKind=FIELD, definedOn=DEFINED_LOCALLY, groups=[interface javax.validation.groups.Default], attributes={groups=[Ljava.lang.Class;@7676012b, message=Ten khong duoc de trong, payload=[Ljava.lang.Class;@5c116609}, constraintType=GENERIC, valueUnwrapping=DEFAULT}.
-2022-09-08 00:18:45.622 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.623 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.623 TRACE 26856 --- [http-nio-9081-exec-3] o.h.v.i.e.c.SimpleConstraintTree         : Validating value fd@gmail.com against constraint defined by ConstraintDescriptorImpl{annotation=j.v.c.NotEmpty, payloads=[], hasComposingConstraints=true, isReportAsSingleInvalidConstraint=false, constraintLocationKind=FIELD, definedOn=DEFINED_LOCALLY, groups=[interface javax.validation.groups.Default], attributes={groups=[Ljava.lang.Class;@7676012b, message=Email khong duoc de trong, payload=[Ljava.lang.Class;@5c116609}, constraintType=GENERIC, valueUnwrapping=DEFAULT}.
-2022-09-08 00:18:45.623 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.623 TRACE 26856 --- [http-nio-9081-exec-3] o.s.b.f.s.DefaultListableBeanFactory     : Finished creating instance of bean 'org.hibernate.validator.internal.constraintvalidators.bv.notempty.NotEmptyValidatorForCharSequence'
-2022-09-08 00:18:45.624 TRACE 26856 --- [http-nio-9081-exec-3] o.s.beans.CachedIntrospectionResults     : Getting BeanInfo for class [com.example.demo.dto.DepartmentDto]
-2022-09-08 00:18:45.624 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.c.loader.WebappClassLoaderBase       :     findClass(java.lang.ObjectCustomizer)
-2022-09-08 00:18:45.625 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.c.loader.WebappClassLoaderBase       :       findClassInternal(java.lang.ObjectCustomizer)
-2022-09-08 00:18:45.625 DEBUG 26856 --- [http-nio-9081-exec-3] o.a.c.loader.WebappClassLoaderBase       :     --> Returning ClassNotFoundException
